collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-09T21:50:00+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-10 00:40 (Local Time),XYLIATOS,,,,,1,8,22.6,,26.2,22.5,0.8,,,5.0,14.0,,,,49.0,0.0,,,0.411555,,
2026-08-09T22:10:00+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-10 01:10 (Local Time),XYLIATOS,,,,,1,8,25.8,,26.2,22.5,2.9,,,6.0,184.0,,,,28.0,0.0,,,1.491888,,
2026-08-09T22:50:00+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-10 01:40 (Local Time),XYLIATOS,,,,,1,8,25.9,,26.2,22.5,1.4,,,5.0,191.0,,,,25.0,0.0,,,0.720222,,
2026-08-09T23:20:00+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-10 02:10 (Local Time),XYLIATOS,,,,,1,8,26.9,,27.0,22.5,3.8,,,8.0,193.0,,,,24.0,0.0,,,1.954887,,
2026-08-09T23:50:00+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-10 02:40 (Local Time),XYLIATOS,,,,,1,8,27.0,,27.3,22.5,0.6,,,4.0,189.0,,,,25.0,0.0,,,0.308666,,
2026-08-10T00:30:00+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10 03:30 (Local Time),XYLIATOS,,,,,1,8,26.8,,27.4,22.5,0.0,,,4.0,219.0,,,,25.0,0.0,,,0.0,,
2026-08-10T02:50:00+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10 05:50 (Local Time),XYLIATOS,,,,,1,8,24.7,,27.4,22.5,0.0,,,4.0,220.0,,,,23.0,0.0,,,0.0,,
2026-08-10T04:40:00+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10 07:40 (Local Time),XYLIATOS,,,,,1,8,27.2,,27.7,22.5,0.7,,,79.0,5.0,,,,22.0,0.0,,,0.360111,,
2026-08-10T06:00:00+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10 08:50 (Local Time),XYLIATOS,,,,,1,8,31.1,,31.4,22.5,1.0,,,495.0,349.0,,,,20.0,0.0,,,0.514444,,
2026-08-10T07:50:00+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10 10:50 (Local Time),XYLIATOS,,,,,1,8,33.2,,34.1,22.5,2.6,,,833.0,352.0,,,,26.0,0.0,,,1.337554,,
2026-08-10T09:40:00+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10 12:30 (Local Time),XYLIATOS,,,,,1,8,33.7,,35.4,22.5,3.3,,,954.0,343.0,,,,32.0,0.0,,,1.697665,,
2026-08-10T10:40:00+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10 13:40 (Local Time),XYLIATOS,,,,,1,8,35.5,,35.9,22.5,3.7,,,939.0,330.0,,,,32.0,0.0,,,1.903443,,
2026-08-10T11:30:00+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10 14:30 (Local Time),XYLIATOS,,,,,1,8,33.2,,35.9,22.5,5.8,,,876.0,345.0,,,,40.0,0.0,,,2.983775,,
2026-08-10T12:20:00+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10 15:20 (Local Time),XYLIATOS,,,,,1,8,31.9,,35.9,22.5,5.7,,,770.0,334.0,,,,47.0,0.0,,,2.932331,,
2026-08-10T13:50:00+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10 16:40 (Local Time),XYLIATOS,,,,,1,8,31.1,,35.9,22.5,5.4,,,549.0,339.0,,,,39.0,0.0,,,2.777998,,
2026-08-10T14:40:00+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10 17:40 (Local Time),XYLIATOS,,,,,1,8,29.7,,35.9,22.5,4.0,,,348.0,330.0,,,,48.0,0.0,,,2.057776,,
2026-08-10T15:40:00+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10 18:30 (Local Time),XYLIATOS,,,,,1,8,27.7,,35.9,22.5,2.9,,,139.0,332.0,,,,54.0,0.0,,,1.491888,,
2026-08-10T16:30:00+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10 19:20 (Local Time),XYLIATOS,,,,,1,8,25.2,,35.9,22.5,1.9,,,29.0,329.0,,,,65.0,0.0,,,0.977444,,
2026-08-10T17:30:00+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10 20:20 (Local Time),XYLIATOS,,,,,1,8,23.0,,35.9,22.5,0.0,,,4.0,337.0,,,,76.0,0.0,,,0.0,,
2026-08-10T18:20:00+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10 21:20 (Local Time),XYLIATOS,,,,,1,8,25.0,,25.1,24.5,1.0,,,4.0,205.0,,,,62.0,0.0,,,0.514444,,
2026-08-10T19:20:00+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10 22:20 (Local Time),XYLIATOS,,,,,1,8,24.8,,25.3,24.5,1.5,,,5.0,200.0,,,,60.0,0.0,,,0.771666,,
2026-08-10T20:10:00+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10 23:00 (Local Time),XYLIATOS,,,,,1,8,24.9,,25.3,24.5,3.7,,,8.0,194.0,,,,58.0,0.0,,,1.903443,,
2026-08-10T21:00:00+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10 23:50 (Local Time),XYLIATOS,,,,,1,8,26.0,,26.0,24.5,1.1,,,4.0,205.0,,,,47.0,0.0,,,0.565888,,
2026-08-10T21:50:00+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-11 00:40 (Local Time),XYLIATOS,,,,,1,8,25.3,,26.1,24.5,0.8,,,4.0,233.0,,,,47.0,0.0,,,0.411555,,
2026-08-10T22:20:00+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-11 01:10 (Local Time),XYLIATOS,,,,,1,8,25.7,,26.1,24.5,0.0,,,3.0,224.0,,,,43.0,0.0,,,0.0,,
2026-08-10T23:00:00+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-11 01:50 (Local Time),XYLIATOS,,,,,1,8,26.4,,26.5,24.5,4.1,,,8.0,199.0,,,,39.0,0.0,,,2.10922,,
2026-08-10T23:40:00+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-11 02:30 (Local Time),XYLIATOS,,,,,1,8,26.2,,26.7,24.5,0.0,,,4.0,199.0,,,,39.0,0.0,,,0.0,,
2026-08-11T00:30:00+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11 03:20 (Local Time),XYLIATOS,,,,,1,8,25.7,,26.7,24.5,0.0,,,3.0,165.0,,,,40.0,0.0,,,0.0,,
2026-08-11T02:30:00+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11 05:30 (Local Time),XYLIATOS,,,,,1,8,25.8,,26.7,24.5,1.8,,,5.0,206.0,,,,38.0,0.0,,,0.925999,,
2026-08-11T04:00:00+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11 06:50 (Local Time),XYLIATOS,,,,,1,8,26.8,,26.8,24.5,1.1,,,40.0,224.0,,,,35.0,0.0,,,0.565888,,
2026-08-11T05:10:00+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11 08:10 (Local Time),XYLIATOS,,,,,1,8,29.2,,29.7,24.5,0.0,,,184.0,360.0,,,,33.0,0.0,,,0.0,,
2026-08-11T06:10:00+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11 09:00 (Local Time),XYLIATOS,,,,,1,8,33.1,,33.4,24.5,0.8,,,537.0,9.0,,,,29.0,0.0,,,0.411555,,
2026-08-11T07:30:00+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11 10:30 (Local Time),XYLIATOS,,,,,1,8,32.6,,33.7,24.5,5.4,,,799.0,12.0,,,,28.0,0.0,,,2.777998,,
2026-08-11T08:30:00+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11 11:20 (Local Time),XYLIATOS,,,,,1,8,33.3,,34.0,24.5,6.8,,,876.0,10.0,,,,29.0,0.0,,,3.498219,,
2026-08-11T09:30:00+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11 12:20 (Local Time),XYLIATOS,,,,,1,8,34.9,,35.5,24.5,2.6,,,949.0,5.0,,,,28.0,0.0,,,1.337554,,
2026-08-11T10:20:00+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11 13:20 (Local Time),XYLIATOS,,,,,1,8,35.7,,35.9,24.5,7.1,,,972.0,330.0,,,,35.0,0.0,,,3.652552,,
2026-08-11T11:20:00+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11 14:10 (Local Time),XYLIATOS,,,,,1,8,34.7,,36.0,24.5,6.2,,,912.0,339.0,,,,32.0,0.0,,,3.189553,,
2026-08-11T12:00:00+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11 14:50 (Local Time),XYLIATOS,,,,,1,8,34.6,,36.0,24.5,6.0,,,841.0,337.0,,,,31.0,0.0,,,3.086664,,
2026-08-11T13:20:00+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11 16:20 (Local Time),XYLIATOS,,,,,1,8,30.7,,36.0,24.5,4.8,,,328.0,352.0,,,,46.0,0.0,,,2.469331,,
2026-08-11T14:30:00+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11 17:20 (Local Time),XYLIATOS,,,,,1,8,29.9,,36.0,24.5,1.0,,,255.0,333.0,,,,49.0,0.0,,,0.514444,,
2026-08-11T15:30:00+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11 18:20 (Local Time),XYLIATOS,,,,,1,8,30.4,,36.0,24.5,2.2,,,131.0,338.0,,,,51.0,0.0,,,1.131777,,
2026-08-11T16:20:00+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11 19:20 (Local Time),XYLIATOS,,,,,1,8,26.2,,36.0,24.5,2.7,,,31.0,339.0,,,,69.0,0.0,,,1.388999,,
2026-08-11T17:30:00+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11 20:20 (Local Time),XYLIATOS,,,,,1,8,24.4,,36.0,24.4,1.9,,,6.0,194.0,,,,79.0,0.0,,,0.977444,,
2026-08-11T18:20:00+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11 21:20 (Local Time),XYLIATOS,,,,,1,8,26.3,,26.3,25.8,3.7,,,8.0,196.0,,,,53.0,0.0,,,1.903443,,
2026-08-11T19:30:00+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11 22:30 (Local Time),XYLIATOS,,,,,1,8,26.9,,27.3,25.8,4.1,,,9.0,198.0,,,,36.0,0.0,,,2.10922,,
2026-08-11T20:20:00+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11 23:10 (Local Time),XYLIATOS,,,,,1,8,27.0,,27.3,25.8,2.6,,,6.0,203.0,,,,39.0,0.0,,,1.337554,,
2026-08-11T21:00:00+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-12 00:00 (Local Time),XYLIATOS,,,,,1,8,25.3,,27.3,25.1,1.1,,,5.0,185.0,,,,46.0,0.0,,,0.565888,,
2026-08-11T22:00:00+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-12 00:50 (Local Time),XYLIATOS,,,,,1,8,26.3,,27.3,25.1,1.0,,,4.0,209.0,,,,49.0,0.0,,,0.514444,,
2026-08-11T22:50:00+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-12 01:50 (Local Time),XYLIATOS,,,,,1,8,26.1,,27.3,25.1,2.8,,,7.0,184.0,,,,49.0,0.0,,,1.440443,,
2026-08-11T23:30:00+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-12 02:20 (Local Time),XYLIATOS,,,,,1,8,25.9,,27.3,25.1,0.5,,,4.0,22.0,,,,50.0,0.0,,,0.257222,,
2026-08-12T00:00:00+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12 03:00 (Local Time),XYLIATOS,,,,,1,8,25.6,,27.3,25.1,1.6,,,5.0,194.0,,,,47.0,0.0,,,0.82311,,
2026-08-12T02:40:00+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12 05:30 (Local Time),XYLIATOS,,,,,1,8,25.7,,27.3,25.1,3.4,,,7.0,181.0,,,,37.0,0.0,,,1.74911,,
2026-08-12T04:20:00+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12 07:20 (Local Time),XYLIATOS,,,,,1,8,27.5,,27.6,25.1,1.1,,,55.0,286.0,,,,31.0,0.0,,,0.565888,,
2026-08-12T06:00:00+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12 08:50 (Local Time),XYLIATOS,,,,,1,8,31.4,,31.8,25.1,1.4,,,505.0,356.0,,,,28.0,0.0,,,0.720222,,
2026-08-12T07:40:00+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12 10:30 (Local Time),XYLIATOS,,,,,1,8,32.8,,33.0,25.1,3.4,,,794.0,329.0,,,,31.0,0.0,,,1.74911,,
2026-08-12T08:50:00+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12 11:40 (Local Time),XYLIATOS,,,,,1,8,34.9,,35.3,25.1,5.1,,,925.0,331.0,,,,29.0,0.0,,,2.623664,,
2026-08-12T09:50:00+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12 12:40 (Local Time),XYLIATOS,,,,,1,8,34.5,,35.3,25.1,7.0,,,972.0,335.0,,,,34.0,0.0,,,3.601108,,
2026-08-12T10:40:00+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12 13:40 (Local Time),XYLIATOS,,,,,1,8,34.3,,35.3,25.1,4.4,,,952.0,341.0,,,,37.0,0.0,,,2.263554,,
2026-08-12T11:30:00+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12 14:20 (Local Time),XYLIATOS,,,,,1,8,35.2,,35.4,25.1,5.3,,,903.0,325.0,,,,31.0,0.0,,,2.726553,,
2026-08-12T12:20:00+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12 15:20 (Local Time),XYLIATOS,,,,,1,8,34.3,,35.6,25.1,6.6,,,786.0,328.0,,,,35.0,0.0,,,3.39533,,
2026-08-12T13:50:00+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12 16:50 (Local Time),XYLIATOS,,,,,1,8,32.8,,35.6,25.1,6.4,,,528.0,344.0,,,,42.0,0.0,,,3.292442,,
2026-08-12T14:50:00+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12 17:40 (Local Time),XYLIATOS,,,,,1,8,31.5,,35.6,25.1,3.4,,,353.0,341.0,,,,53.0,0.0,,,1.74911,,
2026-08-12T15:40:00+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12 18:30 (Local Time),XYLIATOS,,,,,1,8,29.3,,35.6,25.1,2.8,,,89.0,320.0,,,,61.0,0.0,,,1.440443,,
2026-08-12T16:30:00+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12 19:30 (Local Time),XYLIATOS,,,,,1,8,25.6,,35.6,25.1,0.9,,,17.0,340.0,,,,76.0,0.0,,,0.463,,
2026-08-12T17:30:00+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12 20:30 (Local Time),XYLIATOS,,,,,1,8,24.0,,35.6,23.9,1.4,,,5.0,186.0,,,,83.0,0.0,,,0.720222,,
2026-08-12T18:30:00+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12 21:20 (Local Time),XYLIATOS,,,,,1,8,28.0,,28.1,27.1,3.8,,,7.0,193.0,,,,36.0,0.0,,,1.954887,,
2026-08-12T19:40:00+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12 22:30 (Local Time),XYLIATOS,,,,,1,8,28.5,,28.6,27.1,3.0,,,7.0,192.0,,,,34.0,0.0,,,1.543332,,
2026-08-12T20:20:00+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12 23:10 (Local Time),XYLIATOS,,,,,1,8,27.3,,28.6,27.1,0.6,,,5.0,203.0,,,,33.0,0.0,,,0.308666,,
2026-08-12T21:00:00+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-13 00:00 (Local Time),XYLIATOS,,,,,1,8,27.6,,28.6,26.9,1.6,,,5.0,254.0,,,,28.0,0.0,,,0.82311,,
2026-08-12T22:00:00+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-13 00:50 (Local Time),XYLIATOS,,,,,1,8,27.6,,28.6,26.9,3.4,,,7.0,207.0,,,,28.0,0.0,,,1.74911,,
2026-08-12T22:50:00+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-13 01:40 (Local Time),XYLIATOS,,,,,1,8,27.0,,28.6,26.8,0.5,,,5.0,337.0,,,,32.0,0.0,,,0.257222,,
2026-08-12T23:20:00+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-13 02:20 (Local Time),XYLIATOS,,,,,1,8,25.6,,28.6,25.6,0.0,,,4.0,87.0,,,,35.0,0.0,,,0.0,,
2026-08-13T00:00:00+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13 03:00 (Local Time),XYLIATOS,,,,,1,8,26.3,,28.6,25.5,0.6,,,4.0,8.0,,,,31.0,0.0,,,0.308666,,
2026-08-13T02:40:00+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13 05:30 (Local Time),XYLIATOS,,,,,1,8,27.6,,28.6,25.5,1.5,,,5.0,231.0,,,,28.0,0.0,,,0.771666,,
2026-08-13T04:20:00+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13 07:20 (Local Time),XYLIATOS,,,,,1,8,27.7,,28.6,25.5,2.3,,,62.0,349.0,,,,31.0,0.0,,,1.183221,,
2026-08-13T06:00:00+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13 08:50 (Local Time),XYLIATOS,,,,,1,8,32.1,,32.4,25.5,1.9,,,500.0,341.0,,,,27.0,0.0,,,0.977444,,
2026-08-13T07:40:00+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13 10:40 (Local Time),XYLIATOS,,,,,1,8,34.1,,34.3,25.5,2.6,,,808.0,321.0,,,,27.0,0.0,,,1.337554,,
2026-08-13T08:50:00+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13 11:50 (Local Time),XYLIATOS,,,,,1,8,34.5,,34.9,25.5,4.4,,,913.0,336.0,,,,31.0,0.0,,,2.263554,,
2026-08-13T09:50:00+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13 12:50 (Local Time),XYLIATOS,,,,,1,8,35.3,,37.1,25.5,4.3,,,628.0,338.0,,,,33.0,0.0,,,2.212109,,
2026-08-13T10:50:00+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13 13:50 (Local Time),XYLIATOS,,,,,1,8,34.2,,37.1,25.5,5.0,,,885.0,332.0,,,,43.0,0.0,,,2.57222,,
2026-08-13T11:40:00+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13 14:30 (Local Time),XYLIATOS,,,,,1,8,33.2,,37.1,25.5,6.1,,,882.0,334.0,,,,48.0,0.0,,,3.138108,,
2026-08-13T12:30:00+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13 15:20 (Local Time),XYLIATOS,,,,,1,8,33.4,,37.1,25.5,3.7,,,763.0,346.0,,,,47.0,0.0,,,1.903443,,
2026-08-13T14:00:00+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13 16:50 (Local Time),XYLIATOS,,,,,1,8,32.6,,37.1,25.5,3.3,,,506.0,341.0,,,,43.0,0.0,,,1.697665,,
2026-08-13T15:00:00+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13 18:00 (Local Time),XYLIATOS,,,,,1,8,30.8,,37.1,25.5,4.3,,,166.0,345.0,,,,49.0,0.0,,,2.212109,,
2026-08-13T16:00:00+00:00,2026-08-13T16:06:14.680058+00:00,2026-08-13T16:06:14.680058+00:00,2026-08-13 19:00 (Local Time),XYLIATOS,,,,,1,8,27.2,,37.1,25.5,0.6,,,60.0,264.0,,,,55.0,0.0,,,0.308666,,
2026-08-13T17:00:00+00:00,2026-08-13T17:08:11.028003+00:00,2026-08-13T17:08:11.028003+00:00,2026-08-13 20:00 (Local Time),XYLIATOS,,,,,1,8,26.3,,37.1,25.5,3.3,,,8.0,201.0,,,,53.0,0.0,,,1.697665,,
2026-08-13T18:00:00+00:00,2026-08-13T18:06:31.195871+00:00,2026-08-13T18:06:31.195871+00:00,2026-08-13 21:00 (Local Time),XYLIATOS,,,,,1,8,27.4,,27.4,27.4,2.3,,,6.0,196.0,,,,33.0,0.0,,,1.183221,,
2026-08-13T19:10:00+00:00,2026-08-13T19:16:09.986694+00:00,2026-08-13T19:16:09.986694+00:00,2026-08-13 22:10 (Local Time),XYLIATOS,,,,,1,8,28.3,,28.3,27.4,1.4,,,5.0,265.0,,,,31.0,0.0,,,0.720222,,
2026-08-13T20:00:00+00:00,2026-08-13T20:00:40.642131+00:00,2026-08-13T20:00:40.642131+00:00,2026-08-13 22:50 (Local Time),XYLIATOS,,,,,1,8,27.8,,28.3,27.4,0.0,,,4.0,245.0,,,,32.0,0.0,,,0.0,,
2026-08-13T20:50:00+00:00,2026-08-13T20:54:38.596603+00:00,2026-08-13T20:54:38.596603+00:00,2026-08-13 23:40 (Local Time),XYLIATOS,,,,,1,8,28.4,,28.7,27.4,1.6,,,5.0,251.0,,,,29.0,0.0,,,0.82311,,
2026-08-13T21:30:00+00:00,2026-08-13T21:34:00.702086+00:00,2026-08-13T21:34:00.702086+00:00,2026-08-14 00:20 (Local Time),XYLIATOS,,,,,1,8,26.5,,29.0,26.2,1.9,,,7.0,338.0,,,,39.0,0.0,,,0.977444,,
2026-08-13T22:20:00+00:00,2026-08-13T22:21:27.788400+00:00,2026-08-13T22:21:27.788400+00:00,2026-08-14 01:10 (Local Time),XYLIATOS,,,,,1,8,25.3,,29.0,24.9,2.5,,,6.0,210.0,,,,39.0,0.0,,,1.28611,,
2026-08-13T23:00:00+00:00,2026-08-13T23:08:00.072714+00:00,2026-08-13T23:08:00.072714+00:00,2026-08-14 02:00 (Local Time),XYLIATOS,,,,,1,8,28.1,,29.0,24.9,2.5,,,6.0,215.0,,,,28.0,0.0,,,1.28611,,
2026-08-13T23:50:00+00:00,2026-08-13T23:57:33.689670+00:00,2026-08-13T23:57:33.689670+00:00,2026-08-14 02:50 (Local Time),XYLIATOS,,,,,1,8,28.5,,29.0,24.9,1.9,,,6.0,269.0,,,,26.0,0.0,,,0.977444,,
2026-08-14T02:30:00+00:00,2026-08-14T02:34:55.492883+00:00,2026-08-14T02:34:55.492883+00:00,2026-08-14 05:20 (Local Time),XYLIATOS,,,,,1,8,27.5,,29.0,24.9,1.8,,,5.0,213.0,,,,27.0,0.0,,,0.925999,,
2026-08-14T04:20:00+00:00,2026-08-14T04:25:15.432463+00:00,2026-08-14T04:25:15.432463+00:00,2026-08-14 07:20 (Local Time),XYLIATOS,,,,,1,8,26.7,,29.0,24.9,0.0,,,104.0,200.0,,,,33.0,0.0,,,0.0,,
2026-08-14T05:50:00+00:00,2026-08-14T05:52:19.619395+00:00,2026-08-14T05:52:19.619395+00:00,2026-08-14 08:40 (Local Time),XYLIATOS,,,,,1,8,30.3,,30.5,24.9,1.4,,,442.0,1.0,,,,33.0,0.0,,,0.720222,,
2026-08-14T07:00:00+00:00,2026-08-14T07:00:37.813994+00:00,2026-08-14T07:00:37.813994+00:00,2026-08-14 09:50 (Local Time),XYLIATOS,,,,,1,8,32.2,,32.7,24.9,2.7,,,695.0,8.0,,,,32.0,0.0,,,1.388999,,
2026-08-14T08:20:00+00:00,2026-08-14T08:23:11.536565+00:00,2026-08-14T08:23:11.536565+00:00,2026-08-14 11:10 (Local Time),XYLIATOS,,,,,1,8,34.1,,34.4,24.9,2.9,,,846.0,330.0,,,,32.0,0.0,,,1.491888,,
