collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),AMARGETI,,,,,1,9,32.9,,35.7,20.8,14.7,4.7,,,304.0,,,,26.0,0.0,959.3,,7.562327,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),AMARGETI,,,,,1,9,30.9,,35.7,20.8,14.4,4.6,,,303.0,,,,27.0,0.0,959.0,,7.407994,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),AMARGETI,,,,,1,9,25.6,,35.7,20.8,14.6,4.5,,,329.0,,,,46.0,0.0,959.6,,7.510882,,
2026-07-27T18:40:00+00:00,2026-07-27T18:46:34.634532+00:00,2026-07-27T18:46:34.634532+00:00,2026-07-27 21:40 (Local Time),AMARGETI,,,,,1,9,23.0,,24.1,22.8,10.4,3.5,,,302.0,,,,63.0,0.0,960.1,,5.350218,,
2026-07-27T20:00:00+00:00,2026-07-27T20:09:49.407489+00:00,2026-07-27T20:09:49.407489+00:00,2026-07-27 23:00 (Local Time),AMARGETI,,,,,1,9,22.2,,24.6,21.9,10.0,2.7,,,324.0,,,,55.0,0.0,960.3,,5.14444,,
2026-07-27T21:20:00+00:00,2026-07-27T21:29:23.171522+00:00,2026-07-27T21:29:23.171522+00:00,2026-07-28 00:20 (Local Time),AMARGETI,,,,,1,9,25.2,,25.3,21.9,11.8,3.4,,,333.0,,,,33.0,0.0,960.1,,6.070439,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),AMARGETI,,,,,1,9,22.5,,25.3,21.9,9.6,3.1,,,314.0,,,,41.0,0.0,959.5,,4.938662,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),AMARGETI,,,,,1,9,21.5,,25.3,21.1,9.3,2.5,,,326.0,,,,43.0,0.0,959.0,,4.784329,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AMARGETI,,,,,1,9,23.6,,25.3,21.1,11.2,2.8,,,337.0,,,,32.0,0.0,958.4,,5.761773,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),AMARGETI,,,,,1,9,24.6,,27.0,21.1,8.4,2.3,,,320.0,,,,32.0,0.0,958.5,,4.32133,,
2026-07-28T06:40:00+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28 09:40 (Local Time),AMARGETI,,,,,1,9,32.9,,33.2,21.1,5.6,2.3,,,290.0,,,,20.0,0.0,958.5,,2.880886,,
2026-07-28T09:20:00+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28 12:20 (Local Time),AMARGETI,,,,,1,9,37.2,,38.5,21.1,1.4,1.4,,,247.0,,,,23.0,0.0,958.3,,0.720222,,
2026-07-28T11:30:00+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28 14:30 (Local Time),AMARGETI,,,,,1,9,38.1,,39.8,21.1,4.8,1.8,,,230.0,,,,16.0,0.0,957.7,,2.469331,,
2026-07-28T13:10:00+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28 16:10 (Local Time),AMARGETI,,,,,1,9,37.6,,39.8,21.1,4.6,1.4,,,225.0,,,,19.0,0.0,957.2,,2.366442,,
2026-07-28T15:30:00+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28 18:30 (Local Time),AMARGETI,,,,,1,9,34.6,,39.8,21.1,8.6,2.8,,,307.0,,,,27.0,0.0,956.8,,4.424218,,
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),AMARGETI,,,,,1,9,28.9,,39.8,21.1,10.5,3.1,,,311.0,,,,33.0,0.0,957.0,,5.401662,,
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),AMARGETI,,,,,1,9,26.8,,27.3,26.6,8.4,2.7,,,315.0,,,,35.0,0.0,957.4,,4.32133,,
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),AMARGETI,,,,,1,9,28.3,,30.1,26.6,4.7,1.5,,,325.0,,,,27.0,0.0,957.2,,2.417887,,
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-29 00:10 (Local Time),AMARGETI,,,,,1,9,26.9,,30.1,26.6,5.9,2.1,,,305.0,,,,27.0,0.0,957.0,,3.03522,,
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-29 01:10 (Local Time),AMARGETI,,,,,1,9,28.6,,30.1,26.6,9.6,2.1,,,345.0,,,,23.0,0.0,956.7,,4.938662,,
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-29 02:20 (Local Time),AMARGETI,,,,,1,9,27.9,,30.1,26.6,8.4,2.3,,,315.0,,,,26.0,0.0,956.4,,4.32133,,
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),AMARGETI,,,,,1,9,28.6,,30.1,26.6,4.7,1.8,,,309.0,,,,27.0,0.0,956.0,,2.417887,,
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),AMARGETI,,,,,1,9,31.7,,31.8,26.6,13.8,4.4,,,64.0,,,,23.0,0.0,955.8,,7.099327,,
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),AMARGETI,,,,,1,9,35.1,,35.6,26.6,16.3,6.8,,,66.0,,,,16.0,0.0,956.1,,8.385437,,
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29 12:40 (Local Time),AMARGETI,,,,,1,9,37.7,,38.7,26.6,6.3,1.5,,,246.0,,,,21.0,0.0,956.8,,3.240997,,
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29 14:40 (Local Time),AMARGETI,,,,,1,9,36.7,,38.7,26.6,5.6,1.9,,,224.0,,,,24.0,0.0,956.7,,2.880886,,
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29 16:20 (Local Time),AMARGETI,,,,,1,9,35.7,,38.7,26.6,5.7,1.6,,,241.0,,,,25.0,0.0,956.6,,2.932331,,
2026-07-29T15:30:00+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29 18:20 (Local Time),AMARGETI,,,,,1,9,33.6,,38.7,26.6,5.6,2.4,,,286.0,,,,27.0,0.0,956.0,,2.880886,,
2026-07-29T16:50:00+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29 19:40 (Local Time),AMARGETI,,,,,1,9,29.9,,38.7,26.6,7.7,2.4,,,297.0,,,,32.0,0.0,956.1,,3.961219,,
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29 20:50 (Local Time),AMARGETI,,,,,1,9,28.0,,38.7,26.6,7.1,2.1,,,331.0,,,,35.0,0.0,956.4,,3.652552,,
2026-07-29T19:30:00+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29 22:30 (Local Time),AMARGETI,,,,,1,9,28.6,,29.1,28.0,5.6,1.2,,,348.0,,,,26.0,0.0,956.5,,2.880886,,
2026-07-29T20:30:00+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29 23:20 (Local Time),AMARGETI,,,,,1,9,27.4,,29.1,27.2,6.6,1.5,,,344.0,,,,26.0,0.0,956.3,,3.39533,,
2026-07-29T21:20:00+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-30 00:20 (Local Time),AMARGETI,,,,,1,9,29.0,,29.4,26.0,7.5,1.8,,,4.0,,,,21.0,0.0,956.1,,3.85833,,
2026-07-29T22:30:00+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-30 01:20 (Local Time),AMARGETI,,,,,1,9,29.9,,30.1,26.0,6.2,1.4,,,15.0,,,,20.0,0.0,955.7,,3.189553,,
2026-07-29T23:30:00+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-30 02:20 (Local Time),AMARGETI,,,,,1,9,27.9,,30.2,26.0,3.6,1.4,,,314.0,,,,23.0,0.0,955.2,,1.851998,,
2026-07-30T00:50:00+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30 03:50 (Local Time),AMARGETI,,,,,1,9,29.2,,30.2,26.0,2.8,0.9,,,5.0,,,,23.0,0.0,954.6,,1.440443,,
2026-07-30T04:10:00+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30 07:00 (Local Time),AMARGETI,,,,,1,9,30.8,,31.0,26.0,0.0,0.2,,,190.0,,,,23.0,0.0,954.3,,0.0,,
2026-07-30T06:40:00+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30 09:30 (Local Time),AMARGETI,,,,,1,9,36.3,,36.7,26.0,5.4,2.2,,,117.0,,,,17.0,0.0,954.8,,2.777998,,
2026-07-30T09:10:00+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30 12:10 (Local Time),AMARGETI,,,,,1,9,35.6,,36.9,26.0,6.5,1.9,,,223.0,,,,18.0,0.0,955.2,,3.343886,,
2026-07-30T11:20:00+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30 14:20 (Local Time),AMARGETI,,,,,1,9,35.2,,37.0,26.0,4.6,1.8,,,197.0,,,,24.0,0.0,955.2,,2.366442,,
2026-07-30T13:00:00+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30 15:50 (Local Time),AMARGETI,,,,,1,9,35.2,,37.0,26.0,4.4,1.7,,,182.0,,,,25.0,0.0,954.9,,2.263554,,
2026-07-30T15:10:00+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30 18:10 (Local Time),AMARGETI,,,,,1,9,33.8,,37.0,26.0,3.5,0.9,,,252.0,,,,29.0,0.0,954.5,,1.800554,,
2026-07-30T16:50:00+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30 19:40 (Local Time),AMARGETI,,,,,1,9,28.7,,37.0,26.0,2.0,0.2,,,157.0,,,,41.0,0.0,954.5,,1.028888,,
2026-07-30T18:00:00+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30 21:00 (Local Time),AMARGETI,,,,,1,9,26.6,,26.6,26.6,2.3,0.8,,,112.0,,,,47.0,0.0,955.0,,1.183221,,
2026-07-30T19:50:00+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30 22:40 (Local Time),AMARGETI,,,,,1,9,25.6,,27.0,25.5,4.2,1.3,,,310.0,,,,47.0,0.0,955.3,,2.160665,,
2026-07-30T20:50:00+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30 23:40 (Local Time),AMARGETI,,,,,1,9,24.5,,27.0,24.3,3.4,1.1,,,316.0,,,,50.0,0.0,955.3,,1.74911,,
2026-07-30T21:50:00+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-31 00:40 (Local Time),AMARGETI,,,,,1,9,23.6,,27.0,23.4,7.1,2.3,,,304.0,,,,50.0,0.0,954.9,,3.652552,,
2026-07-30T22:50:00+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-31 01:40 (Local Time),AMARGETI,,,,,1,9,24.6,,27.0,23.4,7.7,2.2,,,322.0,,,,42.0,0.0,954.6,,3.961219,,
2026-07-30T23:50:00+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-31 02:40 (Local Time),AMARGETI,,,,,1,9,25.1,,27.0,23.4,5.0,1.6,,,314.0,,,,37.0,0.0,954.2,,2.57222,,
2026-07-31T01:10:00+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31 04:10 (Local Time),AMARGETI,,,,,1,9,27.1,,27.2,23.4,1.8,0.6,,,43.0,,,,27.0,0.0,953.5,,0.925999,,
2026-07-31T04:40:00+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31 07:40 (Local Time),AMARGETI,,,,,1,9,31.8,,31.9,23.4,4.8,1.8,,,126.0,,,,24.0,0.0,953.9,,2.469331,,
2026-07-31T07:40:00+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31 10:30 (Local Time),AMARGETI,,,,,1,9,35.8,,36.9,23.4,5.3,1.6,,,153.0,,,,18.0,0.0,954.5,,2.726553,,
2026-07-31T10:10:00+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31 13:10 (Local Time),AMARGETI,,,,,1,9,37.1,,37.9,23.4,3.8,1.5,,,163.0,,,,20.0,0.0,954.3,,1.954887,,
2026-07-31T12:10:00+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31 15:10 (Local Time),AMARGETI,,,,,1,9,36.8,,38.1,23.4,5.2,1.6,,,247.0,,,,18.0,0.0,954.3,,2.675109,,
2026-07-31T14:40:00+00:00,2026-07-31T14:42:27.626484+00:00,2026-07-31T14:42:27.626484+00:00,2026-07-31 17:30 (Local Time),AMARGETI,,,,,1,9,35.3,,38.1,23.4,3.9,1.1,,,247.0,,,,22.0,0.0,953.8,,2.006332,,
2026-07-31T16:20:00+00:00,2026-07-31T16:23:44.457827+00:00,2026-07-31T16:23:44.457827+00:00,2026-07-31 19:10 (Local Time),AMARGETI,,,,,1,9,28.4,,38.1,23.4,5.0,1.5,,,143.0,,,,57.0,0.0,954.1,,2.57222,,
2026-07-31T17:50:00+00:00,2026-07-31T17:59:06.996337+00:00,2026-07-31T17:59:06.996337+00:00,2026-07-31 20:50 (Local Time),AMARGETI,,,,,1,9,24.6,,38.1,23.4,4.9,1.8,,,115.0,,,,80.0,0.0,954.7,,2.520776,,
2026-07-31T19:40:00+00:00,2026-07-31T19:45:46.185736+00:00,2026-07-31T19:45:46.185736+00:00,2026-07-31 22:40 (Local Time),AMARGETI,,,,,1,9,25.0,,26.2,24.4,3.5,1.1,,,326.0,,,,62.0,0.0,955.2,,1.800554,,
2026-07-31T20:40:00+00:00,2026-07-31T20:46:45.203139+00:00,2026-07-31T20:46:45.203139+00:00,2026-07-31 23:40 (Local Time),AMARGETI,,,,,1,9,24.8,,26.2,24.4,5.4,1.7,,,318.0,,,,61.0,0.0,955.1,,2.777998,,
2026-07-31T21:40:00+00:00,2026-07-31T21:48:20.195148+00:00,2026-07-31T21:48:20.195148+00:00,2026-08-01 00:40 (Local Time),AMARGETI,,,,,1,9,25.0,,26.6,24.4,5.6,2.3,,,307.0,,,,45.0,0.0,955.2,,2.880886,,
2026-07-31T22:40:00+00:00,2026-07-31T22:45:29.282839+00:00,2026-07-31T22:45:29.282839+00:00,2026-08-01 01:40 (Local Time),AMARGETI,,,,,1,9,26.2,,26.6,23.8,5.7,1.5,,,334.0,,,,37.0,0.0,954.8,,2.932331,,
2026-07-31T23:40:00+00:00,2026-07-31T23:44:22.946092+00:00,2026-07-31T23:44:22.946092+00:00,2026-08-01 02:30 (Local Time),AMARGETI,,,,,1,9,25.7,,26.6,23.8,3.1,1.4,,,289.0,,,,37.0,0.0,954.6,,1.594776,,
2026-08-01T01:10:00+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01 04:10 (Local Time),AMARGETI,,,,,1,9,25.3,,26.6,23.8,3.3,1.5,,,298.0,,,,36.0,0.0,954.4,,1.697665,,
2026-08-01T04:30:00+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01 07:30 (Local Time),AMARGETI,,,,,1,9,30.8,,30.9,23.8,4.4,1.6,,,105.0,,,,25.0,0.0,954.9,,2.263554,,
2026-08-01T07:10:00+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01 10:00 (Local Time),AMARGETI,,,,,1,9,33.5,,35.7,23.8,3.6,1.4,,,199.0,,,,18.0,0.0,955.6,,1.851998,,
2026-08-01T09:20:00+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01 12:10 (Local Time),AMARGETI,,,,,1,9,34.5,,35.7,23.8,3.7,1.2,,,186.0,,,,25.0,0.0,956.2,,1.903443,,
2026-08-01T10:50:00+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01 13:40 (Local Time),AMARGETI,,,,,1,9,35.5,,36.3,23.8,6.6,2.1,,,209.0,,,,17.0,0.0,956.2,,3.39533,,
2026-08-01T11:50:00+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01 14:40 (Local Time),AMARGETI,,,,,1,9,36.0,,36.4,23.8,4.5,1.3,,,242.0,,,,17.0,0.0,956.3,,2.314998,,
2026-08-01T12:40:00+00:00,2026-08-01T12:44:10.802769+00:00,2026-08-01T12:44:10.802769+00:00,2026-08-01 15:30 (Local Time),AMARGETI,,,,,1,9,35.3,,36.6,23.8,6.5,2.0,,,259.0,,,,18.0,0.0,956.2,,3.343886,,
2026-08-01T14:10:00+00:00,2026-08-01T14:14:22.833875+00:00,2026-08-01T14:14:22.833875+00:00,2026-08-01 17:00 (Local Time),AMARGETI,,,,,1,9,33.9,,36.6,23.8,5.0,1.3,,,268.0,,,,31.0,0.0,956.2,,2.57222,,
2026-08-01T15:20:00+00:00,2026-08-01T15:20:19.189933+00:00,2026-08-01T15:20:19.189933+00:00,2026-08-01 18:10 (Local Time),AMARGETI,,,,,1,9,32.9,,36.6,23.8,6.5,1.2,,,249.0,,,,23.0,0.0,956.1,,3.343886,,
2026-08-01T16:20:00+00:00,2026-08-01T16:26:34.756773+00:00,2026-08-01T16:26:34.756773+00:00,2026-08-01 19:20 (Local Time),AMARGETI,,,,,1,9,30.3,,36.6,23.8,3.7,1.3,,,278.0,,,,28.0,0.0,956.5,,1.903443,,
2026-08-01T17:20:00+00:00,2026-08-01T17:29:29.533427+00:00,2026-08-01T17:29:29.533427+00:00,2026-08-01 20:20 (Local Time),AMARGETI,,,,,1,9,26.8,,36.6,23.8,2.0,0.7,,,281.0,,,,40.0,0.0,956.7,,1.028888,,
2026-08-01T18:30:00+00:00,2026-08-01T18:32:15.062034+00:00,2026-08-01T18:32:15.062034+00:00,2026-08-01 21:20 (Local Time),AMARGETI,,,,,1,9,26.8,,27.0,26.4,2.9,0.7,,,349.0,,,,34.0,0.0,956.9,,1.491888,,
2026-08-01T19:40:00+00:00,2026-08-01T19:45:51.552370+00:00,2026-08-01T19:45:51.552370+00:00,2026-08-01 22:40 (Local Time),AMARGETI,,,,,1,9,26.7,,27.3,26.4,1.7,0.5,,,85.0,,,,30.0,0.0,957.0,,0.874555,,
2026-08-01T20:30:00+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01 23:20 (Local Time),AMARGETI,,,,,1,9,25.7,,27.3,25.6,1.0,0.0,,,311.0,,,,34.0,0.0,957.0,,0.514444,,
2026-08-01T21:30:00+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-02 00:20 (Local Time),AMARGETI,,,,,1,9,26.0,,27.3,25.3,0.0,0.0,,,191.0,,,,29.0,0.0,957.2,,0.0,,
2026-08-01T22:30:00+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-02 01:20 (Local Time),AMARGETI,,,,,1,9,25.4,,27.3,24.4,2.6,1.0,,,323.0,,,,27.0,0.0,956.8,,1.337554,,
2026-08-01T23:30:00+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-02 02:20 (Local Time),AMARGETI,,,,,1,9,25.7,,27.3,24.4,2.5,0.6,,,358.0,,,,23.0,0.0,956.4,,1.28611,,
2026-08-02T01:00:00+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02 04:00 (Local Time),AMARGETI,,,,,1,9,25.6,,27.3,24.4,0.0,0.1,,,60.0,,,,23.0,0.0,956.5,,0.0,,
2026-08-02T04:30:00+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02 07:30 (Local Time),AMARGETI,,,,,1,9,29.1,,29.7,24.2,0.0,0.6,,,277.0,,,,20.0,0.0,957.8,,0.0,,
2026-08-02T07:10:00+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02 10:00 (Local Time),AMARGETI,,,,,1,9,32.1,,32.4,24.2,3.1,1.3,,,306.0,,,,16.0,0.0,958.2,,1.594776,,
2026-08-02T09:20:00+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02 12:10 (Local Time),AMARGETI,,,,,1,9,33.8,,35.2,24.2,5.6,1.9,,,256.0,,,,24.0,0.0,958.7,,2.880886,,
2026-08-02T10:50:00+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02 13:40 (Local Time),AMARGETI,,,,,1,9,34.3,,35.4,24.2,6.5,1.9,,,276.0,,,,20.0,0.0,958.7,,3.343886,,
2026-08-02T11:50:00+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02 14:40 (Local Time),AMARGETI,,,,,1,9,33.2,,35.4,24.2,10.0,3.4,,,270.0,,,,21.0,0.0,958.8,,5.14444,,
2026-08-02T12:40:00+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02 15:40 (Local Time),AMARGETI,,,,,1,9,34.7,,35.6,24.2,6.9,2.2,,,283.0,,,,17.0,0.0,958.7,,3.549664,,
2026-08-02T14:10:00+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02 17:10 (Local Time),AMARGETI,,,,,1,9,33.0,,35.6,24.2,7.9,2.8,,,275.0,,,,16.0,0.0,958.6,,4.064108,,
2026-08-02T15:20:00+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02 18:20 (Local Time),AMARGETI,,,,,1,9,31.7,,35.6,24.2,9.2,3.1,,,292.0,,,,21.0,0.0,958.5,,4.732885,,
2026-08-02T16:30:00+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02 19:20 (Local Time),AMARGETI,,,,,1,9,29.1,,35.6,24.2,6.9,2.2,,,291.0,,,,27.0,0.0,958.7,,3.549664,,
2026-08-02T17:30:00+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02 20:30 (Local Time),AMARGETI,,,,,1,9,25.6,,35.6,24.2,7.9,2.0,,,322.0,,,,43.0,0.0,959.0,,4.064108,,
2026-08-02T18:30:00+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02 21:30 (Local Time),AMARGETI,,,,,1,9,24.6,,25.0,24.6,6.3,1.8,,,315.0,,,,42.0,0.0,959.4,,3.240997,,
2026-08-02T19:40:00+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02 22:40 (Local Time),AMARGETI,,,,,1,9,24.9,,25.0,24.0,1.9,0.1,,,70.0,,,,36.0,0.0,959.5,,0.977444,,
2026-08-02T20:30:00+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02 23:30 (Local Time),AMARGETI,,,,,1,9,23.3,,25.2,23.2,4.2,1.4,,,306.0,,,,47.0,0.0,959.6,,2.160665,,
2026-08-02T21:30:00+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-03 00:30 (Local Time),AMARGETI,,,,,1,9,23.7,,25.2,23.1,4.2,0.9,,,332.0,,,,36.0,0.0,959.5,,2.160665,,
2026-08-02T22:30:00+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-03 01:20 (Local Time),AMARGETI,,,,,1,9,22.8,,25.2,22.5,4.9,1.7,,,316.0,,,,36.0,0.0,959.4,,2.520776,,
2026-08-02T23:30:00+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-03 02:20 (Local Time),AMARGETI,,,,,1,9,22.9,,25.2,22.2,6.9,2.0,,,322.0,,,,32.0,0.0,959.0,,3.549664,,
2026-08-03T01:00:00+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03 04:00 (Local Time),AMARGETI,,,,,1,9,22.4,,25.2,21.7,3.5,1.2,,,304.0,,,,33.0,0.0,958.4,,1.800554,,
2026-08-03T04:40:00+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03 07:40 (Local Time),AMARGETI,,,,,1,9,26.2,,26.7,21.6,1.5,0.5,,,356.0,,,,25.0,0.0,959.1,,0.771666,,
