collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-09T16:10:00+00:00,2026-08-09T16:12:53.157654+00:00,2026-08-09T16:12:53.157654+00:00,2026-08-09 19:00 (Local Time),KAMPOS,,,,,1,11,27.6,32.0,37.9,27.4,1.5,1.0,10.0,53.0,147.0,,,,67.0,0.0,,,0.771666,,
2026-08-09T16:50:00+00:00,2026-08-09T16:53:45.737514+00:00,2026-08-09T16:53:45.737514+00:00,2026-08-09 19:40 (Local Time),KAMPOS,,,,,1,11,27.2,29.1,37.9,27.0,2.0,0.5,11.0,3.0,281.0,,,,57.0,0.0,,,1.028888,,
2026-08-09T17:10:00+00:00,2026-08-09T17:19:33.187788+00:00,2026-08-09T17:19:33.187788+00:00,2026-08-09 20:10 (Local Time),KAMPOS,,,,,1,11,26.7,27.5,37.9,26.2,3.6,1.3,10.0,0.0,266.0,,,,41.0,0.0,,,1.851998,,
2026-08-09T17:50:00+00:00,2026-08-09T17:52:58.089573+00:00,2026-08-09T17:52:58.089573+00:00,2026-08-09 20:40 (Local Time),KAMPOS,,,,,1,11,28.3,27.6,37.9,26.2,3.1,0.9,136.0,0.0,274.0,,,,23.0,0.0,,,1.594776,,
2026-08-09T18:10:00+00:00,2026-08-09T18:18:32.323863+00:00,2026-08-09T18:18:32.323863+00:00,2026-08-09 21:10 (Local Time),KAMPOS,,,,,1,11,28.3,27.3,28.5,28.2,5.2,1.7,10.0,0.0,280.0,,,,22.0,0.0,,,2.675109,,
2026-08-09T19:00:00+00:00,2026-08-09T19:07:45.429243+00:00,2026-08-09T19:07:45.429243+00:00,2026-08-09 22:00 (Local Time),KAMPOS,,,,,1,11,27.5,26.2,28.5,27.2,3.4,1.1,11.0,0.0,284.0,,,,21.0,0.0,,,1.74911,,
2026-08-09T19:40:00+00:00,2026-08-09T19:47:53.793641+00:00,2026-08-09T19:47:53.793641+00:00,2026-08-09 22:40 (Local Time),KAMPOS,,,,,1,11,28.5,27.2,29.0,27.2,1.7,1.2,11.0,0.0,162.0,,,,15.0,0.0,,,0.874555,,
2026-08-09T20:10:00+00:00,2026-08-09T20:15:17.863468+00:00,2026-08-09T20:15:17.863468+00:00,2026-08-09 23:10 (Local Time),KAMPOS,,,,,1,11,27.9,26.3,29.0,27.2,1.2,0.5,12.0,0.0,231.0,,,,14.0,0.0,,,0.617333,,
2026-08-09T20:50:00+00:00,2026-08-09T20:53:07.600379+00:00,2026-08-09T20:53:07.600379+00:00,2026-08-09 23:40 (Local Time),KAMPOS,,,,,1,11,27.9,25.6,29.0,27.2,1.4,0.3,11.0,0.0,149.0,,,,16.0,0.0,,,0.720222,,
2026-08-09T21:10:00+00:00,2026-08-09T21:18:24.789409+00:00,2026-08-09T21:18:24.789409+00:00,2026-08-10 00:10 (Local Time),KAMPOS,,,,,1,11,27.4,25.1,29.0,27.2,1.0,0.2,10.0,0.0,288.0,,,,16.0,0.0,,,0.514444,,
2026-08-09T21:50:00+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-10 00:40 (Local Time),KAMPOS,,,,,1,11,27.4,24.8,29.0,26.7,1.4,0.7,10.0,0.0,241.0,,,,13.0,0.0,,,0.720222,,
2026-08-09T22:10:00+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-10 01:10 (Local Time),KAMPOS,,,,,1,11,27.4,24.6,29.0,26.7,2.1,0.6,10.0,0.0,116.0,,,,13.0,0.0,,,1.080332,,
2026-08-09T22:50:00+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-10 01:40 (Local Time),KAMPOS,,,,,1,11,26.5,23.9,29.0,26.5,1.9,0.9,10.0,0.0,207.0,,,,17.0,0.0,,,0.977444,,
2026-08-09T23:20:00+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-10 02:10 (Local Time),KAMPOS,,,,,1,11,28.3,25.1,29.0,26.5,3.1,1.5,13.0,0.0,257.0,,,,13.0,0.0,,,1.594776,,
2026-08-09T23:50:00+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-10 02:40 (Local Time),KAMPOS,,,,,1,11,27.9,25.3,29.0,26.5,3.9,1.1,12.0,0.0,298.0,,,,12.0,0.0,,,2.006332,,
2026-08-10T00:30:00+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10 03:30 (Local Time),KAMPOS,,,,,1,11,28.2,25.1,29.0,26.5,2.5,0.8,12.0,0.0,333.0,,,,10.0,0.0,,,1.28611,,
2026-08-10T02:50:00+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10 05:50 (Local Time),KAMPOS,,,,,1,11,26.4,23.3,29.0,26.2,2.6,1.1,13.0,0.0,141.0,,,,16.0,0.0,,,1.337554,,
2026-08-10T04:40:00+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10 07:40 (Local Time),KAMPOS,,,,,1,11,27.5,25.5,29.0,25.9,2.2,1.3,1058.0,105.0,146.0,,,,18.0,0.0,,,1.131777,,
2026-08-10T06:00:00+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10 08:50 (Local Time),KAMPOS,,,,,1,11,30.3,30.8,30.4,25.9,2.6,1.3,1242.0,287.0,139.0,,,,14.0,0.0,,,1.337554,,
2026-08-10T07:50:00+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10 10:50 (Local Time),KAMPOS,,,,,1,11,36.7,41.2,36.9,25.9,6.2,2.5,866.0,781.0,128.0,,,,20.0,0.0,,,3.189553,,
2026-08-10T09:40:00+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10 12:30 (Local Time),KAMPOS,,,,,1,11,37.1,43.5,38.0,25.9,4.1,2.2,448.0,937.0,123.0,,,,24.0,0.0,,,2.10922,,
2026-08-10T10:40:00+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10 13:40 (Local Time),KAMPOS,,,,,1,11,37.4,43.2,39.1,25.9,2.9,1.6,231.0,946.0,108.0,,,,28.0,0.0,,,1.491888,,
2026-08-10T11:30:00+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10 14:30 (Local Time),KAMPOS,,,,,1,11,37.4,43.1,39.1,25.9,2.2,1.4,432.0,904.0,106.0,,,,33.0,0.0,,,1.131777,,
2026-08-10T12:20:00+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10 15:20 (Local Time),KAMPOS,,,,,1,11,35.6,43.3,39.1,25.9,2.4,1.4,305.0,821.0,115.0,,,,34.0,0.0,,,1.234666,,
2026-08-10T13:50:00+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10 16:40 (Local Time),KAMPOS,,,,,1,11,34.3,43.0,39.1,25.9,2.5,1.4,837.0,606.0,104.0,,,,31.0,0.0,,,1.28611,,
2026-08-10T14:40:00+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10 17:40 (Local Time),KAMPOS,,,,,1,11,30.9,38.9,39.1,25.9,2.5,1.3,17.0,399.0,111.0,,,,43.0,0.0,,,1.28611,,
2026-08-10T15:40:00+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10 18:30 (Local Time),KAMPOS,,,,,1,11,29.0,36.3,39.1,25.9,1.9,1.1,16.0,210.0,124.0,,,,52.0,0.0,,,0.977444,,
2026-08-10T16:30:00+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10 19:20 (Local Time),KAMPOS,,,,,1,11,27.2,30.5,39.1,25.9,1.4,0.7,16.0,20.0,168.0,,,,61.0,0.0,,,0.720222,,
2026-08-10T17:30:00+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10 20:20 (Local Time),KAMPOS,,,,,1,11,26.4,28.2,39.1,25.9,2.1,0.6,15.0,0.0,288.0,,,,60.0,0.0,,,1.080332,,
2026-08-10T18:20:00+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10 21:20 (Local Time),KAMPOS,,,,,1,11,27.4,27.3,27.7,27.0,2.4,0.6,12.0,0.0,282.0,,,,29.0,0.0,,,1.234666,,
2026-08-10T19:20:00+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10 22:20 (Local Time),KAMPOS,,,,,1,11,27.6,26.5,27.8,26.4,1.6,0.7,13.0,0.0,279.0,,,,21.0,0.0,,,0.82311,,
2026-08-10T20:10:00+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10 23:00 (Local Time),KAMPOS,,,,,1,11,28.2,26.7,28.4,26.4,3.0,1.0,13.0,0.0,248.0,,,,20.0,0.0,,,1.543332,,
2026-08-10T21:00:00+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10 23:50 (Local Time),KAMPOS,,,,,1,11,27.4,25.6,28.5,26.4,1.6,0.5,12.0,0.0,241.0,,,,19.0,0.0,,,0.82311,,
2026-08-10T21:50:00+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-11 00:40 (Local Time),KAMPOS,,,,,1,11,27.8,25.3,28.5,26.4,1.7,0.7,11.0,0.0,157.0,,,,20.0,0.0,,,0.874555,,
2026-08-10T22:20:00+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-11 01:10 (Local Time),KAMPOS,,,,,1,11,28.0,25.3,28.5,26.4,2.1,0.8,11.0,0.0,260.0,,,,21.0,0.0,,,1.080332,,
2026-08-10T23:00:00+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-11 01:50 (Local Time),KAMPOS,,,,,1,11,28.6,26.0,28.8,26.4,2.6,0.8,12.0,0.0,225.0,,,,25.0,0.0,,,1.337554,,
2026-08-10T23:40:00+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-11 02:30 (Local Time),KAMPOS,,,,,1,11,27.9,25.5,28.8,26.4,0.6,0.1,12.0,0.0,301.0,,,,24.0,0.0,,,0.308666,,
2026-08-11T00:30:00+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11 03:20 (Local Time),KAMPOS,,,,,1,11,27.8,24.8,28.8,26.4,0.0,0.3,13.0,0.0,141.0,,,,28.0,0.0,,,0.0,,
2026-08-11T02:30:00+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11 05:30 (Local Time),KAMPOS,,,,,1,11,27.0,23.8,28.8,26.4,2.6,0.9,11.0,0.0,296.0,,,,25.0,0.0,,,1.337554,,
2026-08-11T04:00:00+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11 06:50 (Local Time),KAMPOS,,,,,1,11,27.2,24.8,28.8,26.4,2.1,0.9,668.0,30.0,263.0,,,,29.0,0.0,,,1.080332,,
2026-08-11T05:10:00+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11 08:10 (Local Time),KAMPOS,,,,,1,11,29.6,28.6,29.7,26.4,2.6,1.2,194.0,147.0,121.0,,,,28.0,0.0,,,1.337554,,
2026-08-11T06:10:00+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11 09:00 (Local Time),KAMPOS,,,,,1,11,31.3,31.9,31.5,26.4,2.4,1.3,14.0,419.0,150.0,,,,27.0,0.0,,,1.234666,,
2026-08-11T07:30:00+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11 10:30 (Local Time),KAMPOS,,,,,1,11,36.1,39.4,36.3,26.4,5.0,2.1,926.0,715.0,126.0,,,,24.0,0.0,,,2.57222,,
2026-08-11T08:30:00+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11 11:20 (Local Time),KAMPOS,,,,,1,11,38.2,42.9,38.6,26.4,5.3,2.2,588.0,859.0,122.0,,,,20.0,0.0,,,2.726553,,
2026-08-11T09:30:00+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11 12:20 (Local Time),KAMPOS,,,,,1,11,37.8,43.3,39.4,26.4,2.3,1.5,85.0,858.0,110.0,,,,21.0,0.0,,,1.183221,,
2026-08-11T10:20:00+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11 13:20 (Local Time),KAMPOS,,,,,1,11,37.5,44.0,39.4,26.4,2.4,1.3,515.0,1003.0,28.0,,,,24.0,0.0,,,1.234666,,
2026-08-11T11:20:00+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11 14:10 (Local Time),KAMPOS,,,,,1,11,36.7,41.9,39.4,26.4,2.3,1.3,21.0,871.0,68.0,,,,25.0,0.0,,,1.183221,,
2026-08-11T12:00:00+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11 14:50 (Local Time),KAMPOS,,,,,1,11,35.8,40.8,39.4,26.4,2.5,1.1,950.0,836.0,5.0,,,,24.0,0.0,,,1.28611,,
2026-08-11T13:20:00+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11 16:20 (Local Time),KAMPOS,,,,,1,11,33.6,41.8,39.4,26.4,3.0,1.6,640.0,600.0,126.0,,,,31.0,0.0,,,1.543332,,
2026-08-11T14:30:00+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11 17:20 (Local Time),KAMPOS,,,,,1,11,32.5,38.2,39.4,26.4,2.2,1.5,42.0,205.0,128.0,,,,34.0,0.0,,,1.131777,,
2026-08-11T15:30:00+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11 18:20 (Local Time),KAMPOS,,,,,1,11,30.9,38.6,39.4,26.4,2.3,1.3,92.0,255.0,135.0,,,,44.0,0.0,,,1.183221,,
2026-08-11T16:20:00+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11 19:20 (Local Time),KAMPOS,,,,,1,11,28.5,31.1,39.4,26.4,2.8,1.3,17.0,20.0,138.0,,,,55.0,0.0,,,1.440443,,
2026-08-11T17:30:00+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11 20:20 (Local Time),KAMPOS,,,,,1,11,26.8,28.2,39.4,26.4,3.3,1.7,288.0,0.0,157.0,,,,61.0,0.0,,,1.697665,,
2026-08-11T18:20:00+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11 21:20 (Local Time),KAMPOS,,,,,1,11,27.0,27.5,27.1,26.8,2.6,1.1,166.0,0.0,264.0,,,,54.0,0.0,,,1.337554,,
2026-08-11T19:30:00+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11 22:30 (Local Time),KAMPOS,,,,,1,11,28.1,27.4,28.2,26.8,2.6,1.1,32.0,0.0,233.0,,,,54.0,0.0,,,1.337554,,
2026-08-11T20:20:00+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11 23:10 (Local Time),KAMPOS,,,,,1,11,27.8,26.8,28.3,26.8,3.9,0.9,751.0,0.0,298.0,,,,40.0,0.0,,,2.006332,,
2026-08-11T21:00:00+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-12 00:00 (Local Time),KAMPOS,,,,,1,11,28.5,26.7,28.5,26.8,2.3,0.7,20.0,0.0,268.0,,,,31.0,0.0,,,1.183221,,
2026-08-11T22:00:00+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-12 00:50 (Local Time),KAMPOS,,,,,1,11,27.5,25.5,28.5,26.8,1.7,0.5,21.0,0.0,276.0,,,,32.0,0.0,,,0.874555,,
2026-08-11T22:50:00+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-12 01:50 (Local Time),KAMPOS,,,,,1,11,27.9,25.0,28.5,26.8,1.4,0.3,1023.0,0.0,41.0,,,,30.0,0.0,,,0.720222,,
2026-08-11T23:30:00+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-12 02:20 (Local Time),KAMPOS,,,,,1,11,27.3,24.5,28.5,26.8,1.4,0.6,614.0,0.0,278.0,,,,31.0,0.0,,,0.720222,,
2026-08-12T00:00:00+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12 03:00 (Local Time),KAMPOS,,,,,1,11,28.1,25.4,28.5,26.8,2.2,0.8,471.0,0.0,215.0,,,,28.0,0.0,,,1.131777,,
2026-08-12T02:40:00+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12 05:30 (Local Time),KAMPOS,,,,,1,11,27.9,25.2,28.5,26.8,3.5,1.0,11.0,0.0,275.0,,,,28.0,0.0,,,1.800554,,
2026-08-12T04:20:00+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12 07:20 (Local Time),KAMPOS,,,,,1,11,28.5,24.7,28.5,26.8,1.2,0.5,749.0,48.0,313.0,,,,27.0,0.0,,,0.617333,,
2026-08-12T06:00:00+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12 08:50 (Local Time),KAMPOS,,,,,1,11,32.0,31.4,32.1,26.8,3.6,1.7,19.0,261.0,144.0,,,,26.0,0.0,,,1.851998,,
2026-08-12T07:40:00+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12 10:30 (Local Time),KAMPOS,,,,,1,11,36.3,40.1,36.8,26.8,4.3,2.0,57.0,225.0,130.0,,,,27.0,0.0,,,2.212109,,
2026-08-12T08:50:00+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12 11:40 (Local Time),KAMPOS,,,,,1,11,37.9,41.3,38.0,26.8,4.6,1.7,1075.0,898.0,127.0,,,,29.0,0.0,,,2.366442,,
2026-08-12T09:50:00+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12 12:40 (Local Time),KAMPOS,,,,,1,11,36.0,41.6,39.0,26.8,1.4,1.2,1009.0,965.0,77.0,,,,37.0,0.0,,,0.720222,,
2026-08-12T10:40:00+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12 13:40 (Local Time),KAMPOS,,,,,1,11,37.4,42.0,39.0,26.8,3.3,1.7,950.0,970.0,58.0,,,,33.0,0.0,,,1.697665,,
2026-08-12T11:30:00+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12 14:20 (Local Time),KAMPOS,,,,,1,11,38.6,43.4,39.1,26.8,2.9,1.5,996.0,946.0,97.0,,,,31.0,0.0,,,1.491888,,
2026-08-12T12:20:00+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12 15:20 (Local Time),KAMPOS,,,,,1,11,37.0,42.3,39.1,26.8,2.9,1.1,934.0,829.0,33.0,,,,36.0,0.0,,,1.491888,,
2026-08-12T13:50:00+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12 16:50 (Local Time),KAMPOS,,,,,1,11,32.7,40.5,39.1,26.8,3.9,1.8,926.0,583.0,134.0,,,,48.0,0.0,,,2.006332,,
2026-08-12T14:50:00+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12 17:40 (Local Time),KAMPOS,,,,,1,11,30.4,37.6,39.1,26.8,3.1,1.7,822.0,395.0,125.0,,,,60.0,0.0,,,1.594776,,
2026-08-12T15:40:00+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12 18:30 (Local Time),KAMPOS,,,,,1,11,28.2,34.8,39.1,26.8,2.3,1.3,642.0,211.0,140.0,,,,66.0,0.0,,,1.183221,,
2026-08-12T16:30:00+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12 19:30 (Local Time),KAMPOS,,,,,1,11,26.7,29.0,39.1,26.5,1.9,0.8,9.0,10.0,274.0,,,,76.0,0.0,,,0.977444,,
2026-08-12T17:30:00+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12 20:30 (Local Time),KAMPOS,,,,,1,11,27.0,28.0,39.1,26.5,2.0,0.4,4.0,0.0,281.0,,,,62.0,0.0,,,1.028888,,
2026-08-12T18:30:00+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12 21:20 (Local Time),KAMPOS,,,,,1,11,27.5,27.2,27.8,26.5,3.4,1.4,4.0,0.0,264.0,,,,53.0,0.0,,,1.74911,,
2026-08-12T19:40:00+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12 22:30 (Local Time),KAMPOS,,,,,1,11,29.6,28.2,29.7,26.5,1.1,0.6,4.0,0.0,262.0,,,,29.0,0.0,,,0.565888,,
2026-08-12T20:20:00+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12 23:10 (Local Time),KAMPOS,,,,,1,11,29.5,27.9,29.7,26.5,5.5,1.9,4.0,0.0,282.0,,,,28.0,0.0,,,2.829442,,
2026-08-12T21:00:00+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-13 00:00 (Local Time),KAMPOS,,,,,1,11,29.4,27.9,29.7,26.5,6.0,2.2,4.0,0.0,282.0,,,,27.0,0.0,,,3.086664,,
2026-08-12T22:00:00+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-13 00:50 (Local Time),KAMPOS,,,,,1,11,28.5,27.0,29.7,26.5,0.0,0.2,4.0,0.0,278.0,,,,28.0,0.0,,,0.0,,
2026-08-12T22:50:00+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-13 01:40 (Local Time),KAMPOS,,,,,1,11,28.6,26.9,29.7,26.5,4.2,1.7,4.0,0.0,272.0,,,,28.0,0.0,,,2.160665,,
2026-08-12T23:20:00+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-13 02:20 (Local Time),KAMPOS,,,,,1,11,28.6,26.8,29.7,26.5,4.6,1.1,4.0,0.0,290.0,,,,27.0,0.0,,,2.366442,,
2026-08-13T00:00:00+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13 03:00 (Local Time),KAMPOS,,,,,1,11,27.8,25.6,29.7,26.5,2.1,0.6,4.0,0.0,272.0,,,,27.0,0.0,,,1.080332,,
2026-08-13T02:40:00+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13 05:30 (Local Time),KAMPOS,,,,,1,11,28.4,26.0,29.7,26.5,2.0,1.0,4.0,0.0,267.0,,,,29.0,0.0,,,1.028888,,
2026-08-13T04:20:00+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13 07:20 (Local Time),KAMPOS,,,,,1,11,28.9,26.2,29.7,26.5,1.7,1.0,88.0,51.0,99.0,,,,29.0,0.0,,,0.874555,,
2026-08-13T06:00:00+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13 08:50 (Local Time),KAMPOS,,,,,1,11,31.3,31.1,31.6,26.5,2.2,1.0,440.0,287.0,149.0,,,,25.0,0.0,,,1.131777,,
2026-08-13T07:40:00+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13 10:40 (Local Time),KAMPOS,,,,,1,11,36.2,39.8,36.9,26.5,4.5,2.0,1080.0,762.0,125.0,,,,36.0,0.0,,,2.314998,,
2026-08-13T08:50:00+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13 11:50 (Local Time),KAMPOS,,,,,1,11,37.2,41.7,37.5,26.5,5.9,2.8,1023.0,911.0,139.0,,,,30.0,0.0,,,3.03522,,
2026-08-13T09:50:00+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13 12:50 (Local Time),KAMPOS,,,,,1,11,38.3,43.7,39.6,26.5,3.5,1.8,985.0,997.0,116.0,,,,27.0,0.0,,,1.800554,,
2026-08-13T10:50:00+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13 13:50 (Local Time),KAMPOS,,,,,1,11,39.0,43.1,39.7,26.5,3.8,1.8,943.0,961.0,118.0,,,,24.0,0.0,,,1.954887,,
2026-08-13T11:40:00+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13 14:30 (Local Time),KAMPOS,,,,,1,11,37.9,42.8,39.7,26.5,2.2,1.6,965.0,920.0,82.0,,,,30.0,0.0,,,1.131777,,
2026-08-13T12:30:00+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13 15:20 (Local Time),KAMPOS,,,,,1,11,36.5,43.5,39.7,26.5,2.5,1.4,935.0,838.0,89.0,,,,33.0,0.0,,,1.28611,,
2026-08-13T14:00:00+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13 16:50 (Local Time),KAMPOS,,,,,1,11,34.9,39.2,39.7,26.5,1.4,0.8,427.0,358.0,62.0,,,,32.0,0.0,,,0.720222,,
2026-08-13T15:00:00+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13 18:00 (Local Time),KAMPOS,,,,,1,11,31.2,36.3,39.7,26.5,0.0,0.6,290.0,217.0,171.0,,,,39.0,0.0,,,0.0,,
